LiquidC.data (written by ASE) 

4096 	 atoms 
1  atom types
0.0      30.547499999999999  xlo xhi
0.0      30.547499999999999  ylo yhi
0.0      30.547499999999999  zlo zhi


Atoms 

    52   1                 17.0318      4.5372300000000001      8.2318599999999993
    53   1      2.0591200000000001                 16.0777      10.904299999999999
    54   1      8.7596000000000007                 2.70601      7.4129899999999989
    55   1                 13.1363      29.421800000000001      27.479399999999998
    56   1      5.6470899999999995      5.2882399999999992                 12.1991
    57   1                 27.3598      8.4796499999999995      25.392399999999999
    58   1                 10.0998      3.2022900000000001      8.0547799999999974
    59   1      24.438800000000001      6.0089699999999988      15.706799999999998
    60   1                 28.7761      4.4260700000000002                 14.5124
    61   1      7.6829499999999999     0.60055800000000004      3.1416599999999995
    62   1      21.203099999999996      9.5906400000000005      9.6239299999999997
    63   1      5.1485700000000003      7.7925799999999992     0.97653500000000004
    64   1                 14.0999                 13.9344      6.6757799999999996
    65   1      10.367100000000001      12.292599999999998      26.929500000000001
    66   1      16.701599999999999                  2.6355      29.929799999999997
    67   1     0.37028699999999998                 3.74072      13.625400000000001
    68   1                 20.2822      13.330999999999998      5.1296299999999988
    69   1       9.418689999999998      12.297800000000001      26.104299999999995
    70   1      15.280199999999999      2.1802800000000002      8.1744800000000009
    71   1                 12.5528      14.306399999999998                 3.28321
    72   1                 11.9213                 30.3203      9.9385399999999997
    73   1                 9.08324                 28.4712                 12.5709
    74   1      4.2977299999999996      2.6002000000000001                  16.081
    75   1      4.4463299999999997                 11.1958      4.5872700000000002
    76   1      7.8033000000000001      4.8190499999999998      6.6761900000000001
    77   1      6.8507999999999987      29.545299999999997                 14.9933
    78   1      28.680900000000001      4.3332800000000002     0.46079999999999999
    79   1      1.3841299999999999      24.282299999999999                   15.48
    80   1                 28.3871      5.8547399999999996      12.338200000000001
    81   1      9.6755899999999997      17.766999999999999    0.055895399999999998
    82   1      6.6019300000000003      27.185299999999998                 27.2684
    83   1      30.508800000000001                 28.9086      9.8528699999999976
    84   1      5.5568200000000001                 13.6097      13.413399999999998
    85   1      19.451599999999999      8.3268500000000003      10.363099999999999
    86   1      8.0455799999999975      9.0893899999999999      9.7453900000000004
    87   1      10.796799999999999      6.4856999999999996      6.1948999999999996
    88   1                 15.4968      16.738800000000001      4.4068899999999998
    89   1      2.5800800000000002      12.730299999999998      15.532099999999998
    90   1      8.4627499999999998      28.051200000000001                  10.872
    91   1       7.279469999999999      3.8174899999999998     0.29195099999999996
    92   1      16.963000000000001      5.4787699999999999      3.2022200000000001
    93   1      20.934799999999999      3.4669699999999994      5.6505900000000002
    94   1      6.6667100000000001      4.4662899999999999      16.409300000000002
    95   1     0.65872900000000001      2.1396999999999999      14.974999999999998
    96   1                 15.2096      12.099500000000001      8.0343699999999991
    97   1      4.6622199999999996      5.7492200000000002                0.198989
    98   1      29.628599999999995      6.8683099999999992      13.891899999999998
    99   1      3.6288799999999997                 29.3431       7.641519999999999
   100   1      1.0635699999999999      13.642599999999998      17.077100000000002
   101   1      30.523499999999999      6.9167300000000003      11.293200000000001
   102   1      5.1269599999999995      1.4978699999999998     0.98102299999999998
   103   1      4.7982099999999992      6.2917999999999994      5.9528100000000004
   104   1      9.9508700000000001      27.806099999999997                 16.4847
   105   1      21.673999999999999     0.77229700000000001      30.517099999999999
   106   1      4.3143799999999999      16.418900000000001                 10.4116
   107   1                 2.18729                 15.0379      5.3981199999999987
   108   1                 11.1469                 4.27128      12.848800000000001
   109   1      14.958299999999999      1.3425599999999998      2.5384799999999998
   110   1                 28.6172      12.039899999999999      27.802499999999995
   111   1      14.072900000000001      9.4354399999999998      26.742000000000001
   112   1      6.9304599999999992      9.8713899999999999      30.543299999999999
   113   1      5.7656099999999997      30.440699999999996      7.5286200000000001
   114   1      5.2781500000000001                 11.0116      12.459300000000001
   115   1      5.3849299999999998                 6.73149      10.377800000000001
   116   1      13.199199999999999      10.191000000000001      27.664300000000001
   117   1      2.7688600000000001      8.2708600000000008      10.662699999999997
   118   1      11.700699999999999      21.322900000000001      4.1337799999999998
   119   1      5.7538400000000003      22.052700000000002      8.3888499999999997
   120   1                 28.5486      9.1468100000000003      5.7117899999999988
   121   1      6.0660199999999991      1.0574499999999998      11.494199999999999
   122   1      9.0948999999999991                 9.50169      1.0159499999999999
   123   1     0.28782600000000003      15.472300000000001      11.605600000000001
   124   1      6.1472299999999995     0.90906999999999993                 30.5092
   125   1      4.5379100000000001      23.795999999999999      8.6508800000000008
   126   1      11.366899999999999      8.3648199999999999                 3.30335
   127   1      4.5146499999999996      6.7168900000000002      28.966899999999995
   128   1      14.629099999999998      10.807099999999998      5.4759699999999993
   129   1      11.829800000000001      7.6177099999999989       7.777639999999999
   130   1      7.0043899999999999      8.8875499999999992      8.4502799999999993
   131   1                 22.8901      3.5220799999999999      16.123799999999999
   132   1      6.5061600000000004                 11.3492      19.760899999999999
   133   1      2.3798400000000002      8.7721900000000002      6.0263899999999992
   134   1      14.645799999999999      12.967700000000001      3.7167999999999997
   135   1      8.7669899999999998      12.212099999999998                 10.8994
   136   1      6.9132999999999996      30.103999999999999      6.8765799999999988
   137   1      4.5873499999999998      4.4707100000000004      12.983499999999999
   138   1      9.7867899999999999      18.367100000000001                 11.7904
   139   1      8.1135800000000007      4.9137799999999991                  11.856
   140   1      4.4987700000000004                 21.9191      1.9074899999999997
   141   1      10.063099999999999      1.6260499999999998      6.7058499999999999
   142   1      2.4306000000000001      2.8076499999999998                 3.70133
   143   1                 2.84314      5.6946299999999992      11.481999999999999
   144   1                 13.6075     0.96262700000000001      11.906699999999999
   145   1                 30.3461      14.669699999999999      19.443999999999996
   146   1      8.3260599999999982      2.5189199999999996      1.9033500000000001
   147   1      4.7253699999999998      2.2072999999999996      8.6943199999999976
   148   1      4.3159999999999998      8.6866699999999994     0.56564300000000001
   149   1                 12.1294      3.2272500000000002       7.135489999999999
   150   1      3.8943400000000006      9.6208500000000008      15.047700000000001
   151   1                 2.73766      10.332100000000001      2.7904499999999999
   152   1      2.0997699999999999      6.8932099999999998                  29.933
   153   1      9.3793699999999998      7.5500400000000001      17.161999999999999
   154   1                 23.0915      7.3816899999999999      5.9000899999999987
   155   1      8.4538100000000007      17.348500000000001                 13.4382
   156   1      5.6601100000000004      10.557499999999999                 10.5505
   157   1      5.9025199999999991      11.988300000000001      6.5637499999999989
   158   1      3.8581599999999998      6.6829799999999997                 22.6907
   159   1      10.511999999999999      8.9521899999999999      10.540699999999999
   160   1      14.340999999999998      13.819900000000001      9.6765100000000004
   161   1                 26.4253      2.7032099999999999      3.7185399999999995
   162   1      5.7236700000000003      4.3849400000000003      7.3926999999999996
   163   1                 14.3688      10.298500000000001      7.6563899999999991
   164   1      6.4475999999999996      17.902100000000001      5.1057800000000002
   165   1                0.372222      7.0434299999999999      26.467099999999999
   166   1      9.2328299999999999      6.7769199999999996      6.6862500000000002
   167   1      9.2285500000000003      3.1443500000000002      14.172599999999999
   168   1                0.280505      2.4387599999999998                 4.50345
   169   1      6.5803299999999991      10.970700000000001      28.833100000000002
   170   1                 3.83175                 10.0259      6.7490500000000004
   171   1      5.8020299999999994      8.2047299999999996                  10.753
   172   1      3.8664100000000001                 23.6875                 11.1579
   173   1                  8.6349      15.341799999999999      6.8702800000000002
   174   1      4.8715999999999999      9.5393399999999993      10.652900000000001
   175   1                  29.855      2.8504100000000001                 7.53627
   176   1                 15.0623                 13.7826      8.5544499999999992
   177   1      9.6713399999999989      7.3235400000000004                 12.0688
   178   1      7.9174699999999989      1.2577499999999997      13.718899999999998
   179   1      25.745699999999996      9.5700299999999991      17.425799999999999
   180   1      5.3501200000000004     0.66507499999999986      28.303899999999999
   181   1                 10.6265                 29.9453      28.327199999999998
   182   1      15.267799999999999                 19.5382      6.4190299999999993
   183   1      29.408799999999996      8.8739299999999997      30.376200000000001
   184   1     0.92153499999999999      3.4166599999999998      3.6093000000000002
   185   1      6.9690799999999999      14.074299999999997      29.523599999999998
   186   1      2.3121100000000001                 5.36944      6.7361899999999997
   187   1      2.2570399999999999      5.1951499999999999                 12.6614
   188   1      14.169699999999999                0.175041      29.460699999999999
   189   1      29.338699999999999      2.3819599999999999      25.810099999999998
   190   1      1.6434799999999998                 3.99146      12.474399999999999
   191   1      30.021000000000001                  8.9863      6.2710400000000002
   192   1      16.202399999999997      13.005699999999999      10.554500000000001
   193   1                 10.0501                 13.9573      8.7760800000000003
   194   1      6.1595899999999997      9.8695199999999996                 3.51207
   195   1                 11.7645      22.642199999999999      16.022400000000001
   196   1      27.361499999999999      2.4725199999999998      6.2149000000000001
   197   1                 3.20946      15.449199999999999      8.2397799999999997
   198   1      14.082399999999998      11.181699999999999      10.060600000000001
   199   1      12.414300000000001      10.379899999999999      7.0138499999999997
   200   1      12.020699999999998      5.1746600000000003      8.8209900000000001
   201   1      29.474499999999999      12.389799999999999      29.872199999999999
   202   1      5.4094399999999991      5.9003800000000002      2.2463099999999998
   203   1      12.042400000000001      4.3289400000000002                 3.58894
   204   1                  27.256      4.5038299999999998                 13.6747
   205   1      28.840299999999996      10.559899999999999      28.197500000000002
   206   1                 16.3095                 10.4902      11.341900000000001
   207   1      11.259099999999998      15.655099999999997      28.664000000000001
   208   1                 29.9146      14.873699999999999      6.0414199999999996
   209   1      1.9679599999999997     0.99031899999999984      1.5049699999999997
   210   1      1.8290299999999997      11.098599999999999      5.1364199999999993
   211   1      1.4190400000000001      8.9691699999999983      11.498799999999999
   212   1      10.279899999999998      4.6678199999999999                 10.8698
   213   1                 14.2776      12.784399999999998                 29.7685
   214   1      11.499499999999998      8.2665199999999999       9.895859999999999
   215   1       4.299739999999999      23.275899999999996      13.205299999999999
   216   1                 11.6281                 6.87662      2.8414700000000002
   217   1      1.5820399999999999     0.39474999999999999      15.178100000000001
   218   1      3.8699499999999998                  14.442                 11.4595
   219   1      6.3781499999999998                  12.814      29.853300000000001
   220   1      1.9047400000000001      16.608699999999999                 14.3933
   221   1      30.478200000000001                 11.3443      1.4227799999999999
   222   1                 11.6958      12.423500000000001      8.1794499999999992
   223   1                  24.445      8.1374499999999994      10.684799999999999
   224   1      8.2721900000000002      11.739100000000001      4.6315499999999998
   225   1      11.875400000000001      12.911399999999999                 10.9068
   226   1                 6.08467                 6.51851      6.6833600000000004
   227   1                 29.4115                 9.51891      24.995100000000001
   228   1      6.2797599999999996      23.816800000000001      12.624499999999998
   229   1      9.5675600000000003      29.354399999999998      3.4856099999999999
   230   1      15.176599999999999      4.8602999999999996                 28.1126
   231   1      6.9671399999999997      10.822499999999998                 10.2986
   232   1      4.9980899999999995      12.216699999999999      30.228400000000001
   233   1                 14.0625      13.862399999999997      14.822100000000001
   234   1      6.6317099999999991      11.880099999999999      25.142199999999999
   235   1       4.061729999999999      17.420500000000001      13.187799999999999
   236   1      3.4906999999999999       7.998829999999999                   22.07
   237   1      4.3292200000000003      12.682700000000001      1.0615000000000001
   238   1                 14.7265      4.8212799999999998      13.329799999999999
   239   1      15.204599999999999      1.1997800000000001                 29.4056
   240   1      30.384299999999996      8.5635100000000008                 3.53416
   241   1      8.6294199999999996      8.7061499999999992      28.330200000000001
   242   1      9.5584799999999976                 19.2348      5.7544199999999988
   243   1      8.4654399999999992      8.0989199999999997                 23.9984
   244   1                   13.83      9.0572700000000008      2.7697099999999999
   245   1      28.477899999999998      4.4272299999999989                 12.4193
   246   1      17.864100000000001      13.915499999999998      7.2934400000000004
   247   1      2.5498099999999999                 12.7492      27.524899999999999
   248   1      7.3394999999999992      7.0548999999999991      16.577099999999998
   249   1     0.13140099999999999      28.861799999999999      6.2803899999999988
   250   1      3.3298800000000002      3.8902399999999995                 19.2395
   251   1      7.2008700000000001      13.778499999999999      6.1408800000000001
   252   1                 29.5871                 10.8789                 25.8812
   253   1      16.429300000000001      5.7577999999999996      5.8632299999999997
   254   1      9.2110399999999988      14.404400000000001      3.6461999999999999
   255   1                 11.2782                0.931481      12.198399999999999
   256   1      19.162400000000002      7.0218699999999989      26.460599999999996
   257   1      14.212599999999998      22.583200000000001      3.2033700000000001
   258   1      29.761700000000001      24.179200000000002      4.5865900000000002
   259   1      5.7636799999999999      10.803699999999999                 18.3279
   260   1                 2.66486      4.8792299999999988      10.450699999999999
   261   1                 10.5901      6.1597200000000001      3.5229900000000001
   262   1      8.3421000000000003      5.9306000000000001      6.2831200000000003
   263   1      3.7526499999999996                0.720086      9.4663699999999995
   264   1      5.5287800000000002      21.244700000000002      3.7048199999999998
   265   1                 4.98231      11.673699999999998                 9.91601
   266   1                 9.15639      5.7576700000000001      11.313000000000001
   267   1      10.869999999999999                 14.1622      28.528600000000001
   268   1      12.180499999999999      7.1592699999999994      28.842699999999997
   269   1      7.2003099999999991      12.012499999999998      3.5891000000000002
   270   1                 16.5883      11.264900000000001      3.7930600000000001
   271   1      2.8985799999999999      7.1368099999999997      15.213699999999999
   272   1      5.2001999999999997                 11.1348                  16.055
   273   1      4.2557600000000004      16.610199999999999                 5.89377
   274   1      9.9817899999999984                 17.1706                 3.60683
   275   1      8.3612900000000003                 10.1533                0.143454
   276   1                 14.1808      6.6854800000000001      5.8890700000000002
   277   1      28.358299999999996      12.192600000000001      30.537099999999999
   278   1      9.1494199999999974      25.048100000000002                 10.8675
   279   1      29.127899999999997      4.5793799999999987      8.7991399999999995
   280   1      5.4989600000000003      7.1657200000000003      14.121099999999998
   281   1      11.018999999999998      1.9253399999999998                 2.09259
   282   1                 14.2782     0.80082100000000001      3.8267899999999995
   283   1      4.4855200000000002      9.1401500000000002      19.978400000000001
   284   1      8.3385800000000003      5.4141700000000004      2.4589300000000001
   285   1      3.2587199999999998      7.8081999999999994      9.4549199999999978
   286   1                 28.3079      7.0088499999999998      1.9657699999999998
   287   1      8.0547699999999995      21.947399999999998      17.130500000000001
   288   1      3.2397299999999998      7.1452599999999995      28.828599999999998
   289   1      10.018099999999999                 14.9968      12.578799999999999
   290   1      7.3520799999999991                 15.3048      12.505100000000001
   291   1      7.1684499999999991      3.9256199999999994      11.325799999999999
   292   1      24.914000000000001                 12.6403      19.319599999999998
   293   1     0.49384499999999998      14.069199999999999      10.891400000000001
   294   1                 10.9672                  14.618      26.205200000000001
   295   1      2.1236299999999999      16.041599999999995      4.2572599999999996
   296   1      8.2716499999999993      25.089300000000001                 14.9338
   297   1      11.473099999999999      10.209199999999999      8.0471199999999996
   298   1      29.163699999999999      1.2357100000000001       6.043569999999999
   299   1      8.4430599999999973      18.263200000000001      9.7207699999999999
   300   1     0.45588099999999993      14.072999999999999      9.2245899999999992
   301   1      8.2855399999999992      14.095800000000001      30.337299999999995
   302   1      3.9262899999999998                 1.68605      6.1826599999999994
   303   1      6.8740399999999999      9.9946300000000008      6.1750299999999996
   304   1      13.326799999999999                 11.0548      4.9080399999999988
   305   1      2.4784799999999994      4.9936799999999995      18.130099999999999
   306   1      7.4326800000000004      27.122900000000001      8.6181099999999979
   307   1    0.068977200000000002      7.7833799999999993      6.5289400000000004
   308   1      6.3261899999999995      18.270399999999999                 12.7102
   309   1      1.4187000000000001                 29.5943      4.1847399999999997
   310   1      6.7994300000000001      6.9542699999999993                  7.6315
   311   1      10.367699999999999      17.477900000000002      15.379899999999997
   312   1      1.6981999999999997      11.721299999999999      15.119899999999999
   313   1                  11.378                 13.1228                 30.5351
   314   1      26.517099999999999      9.8085400000000007      9.6267899999999997
   315   1      5.7689399999999997      17.367099999999997       7.781439999999999
   316   1      7.9576500000000001      3.4075999999999995      3.5886399999999998
   317   1      17.184799999999999      4.4550200000000002                 28.1111
   318   1      11.110200000000001      7.0409699999999997      29.736999999999998
   319   1                 3.43215      16.428599999999996      18.183199999999999
   320   1      12.514200000000001      9.3797899999999998      2.9563700000000002
   321   1     0.84107799999999999      11.950799999999999      9.2284900000000007
   322   1                 27.2331      10.532500000000001      15.935799999999999
   323   1      8.9929099999999984      9.6650500000000008      29.235299999999999
   324   1      2.3446099999999999                 12.8764      6.3294699999999997
   325   1      2.4138199999999994      13.651799999999998                 5.20601
   326   1      11.011100000000001      16.987200000000001      1.0640799999999997
   327   1                 18.8888      18.033799999999999      3.9811599999999996
   328   1                 12.6668                 16.0258      4.5206499999999998
   329   1      2.9382000000000001      4.4074400000000002      14.916999999999998
   330   1      6.9411699999999996      3.1777700000000002      9.2455300000000005
   331   1      27.446400000000001      29.864499999999996      1.4035999999999997
   332   1      4.1686100000000001      3.1635399999999998      12.249899999999998
   333   1                 10.4267      9.6023699999999987      1.3071899999999999
   334   1      4.4966999999999997      11.907999999999999      5.8305699999999998
   335   1     0.17166999999999996                 22.4802      14.162000000000001
   336   1      9.0587099999999996      9.8754599999999986      4.6465299999999994
   337   1                  17.404      15.742799999999999      13.266299999999999
   338   1      29.999199999999995      9.8643699999999992      8.6628399999999992
   339   1                 5.63781      2.6754699999999993      9.6372499999999999
   340   1      6.7570499999999987      12.617299999999998      23.863199999999999
   341   1      13.706499999999998      8.5244800000000005     0.43782500000000002
   342   1      2.3275100000000002      10.679500000000001      1.5145299999999999
   343   1      3.6910399999999997      13.216799999999999      9.5911100000000005
   344   1      12.966200000000001      6.8132899999999994      5.2446599999999997
   345   1      3.9254199999999995                 2.50684      11.037199999999999
   346   1      16.021799999999999                 13.0076                 16.5321
   347   1                 17.7881                 10.9031      10.333399999999999
   348   1                 13.0472      20.860899999999997      4.1016300000000001
   349   1      6.7308899999999987      5.6165599999999998      26.240199999999998
   350   1                 13.0228      3.8953899999999995      8.2433199999999989
   351   1     0.56949099999999997                 3.53111                 15.0876
   352   1      6.1122300000000003      27.989699999999996      1.1990799999999999
   353   1                 30.4848      4.6369800000000003      20.258199999999995
   354   1      4.3538899999999998      1.9983399999999998                 14.7356
   355   1                  19.724      8.7404200000000003      2.7746300000000002
   356   1      3.2122600000000001      4.0086700000000004      16.168299999999999
   357   1      6.6440400000000004      4.9192499999999999      8.6466999999999992
   358   1      16.265499999999996      9.6751499999999986      28.857299999999999
   359   1      6.9388399999999999                 7.07864    0.045811600000000001
   360   1      9.1951099999999997      8.1163799999999995                 7.14032
   361   1      5.3417300000000001      14.640199999999998      16.873799999999999
   362   1      27.200500000000002      8.8349700000000002      1.0495000000000001
   363   1                 12.0062      29.386199999999995                 12.0113
   364   1                 15.5341      2.9184999999999999      4.1951799999999997
   365   1      9.3076299999999996                 15.6374                  18.805
   366   1      3.6607399999999997      8.6500699999999995      6.2511699999999992
   367   1      7.1052999999999988      8.4178700000000006      6.1740399999999989
   368   1      5.1324500000000004      8.1388200000000008                 13.1082
   369   1      12.462400000000001      6.2273800000000001      4.0783899999999997
   370   1      9.9313300000000009                 6.26586      1.2660899999999997
   371   1                 12.2577                 10.9628      2.5505299999999997
   372   1                 25.4436      3.8593799999999998      11.596099999999998
   373   1      18.807200000000002      4.9767200000000003      6.2582999999999993
   374   1      5.1711799999999997                 10.0082      14.728300000000001
   375   1      8.5469799999999996      23.995799999999999      14.303000000000001
   376   1                 11.0245      1.2932600000000001      5.4154199999999992
   377   1                 10.6343      7.7035299999999998      27.072800000000001
   378   1      2.3091900000000001      24.179500000000001      14.101599999999998
   379   1                 29.2849      7.5434700000000001      4.2426199999999987
   380   1      12.383800000000001     0.30888900000000002      11.367699999999999
   381   1                   13.23                 3.77413      4.3013399999999997
   382   1     0.96133999999999986      30.225399999999997      14.186999999999999
   383   1      29.596299999999996      1.6568099999999999                 12.7828
   384   1                 2.87832      13.818899999999999                 10.6061
   385   1      20.165800000000001      5.4272299999999998      8.3748900000000006
   386   1      9.4706299999999999                 11.4391      9.1719599999999986
   387   1      6.5120800000000001      9.9893800000000006      7.8595599999999992
   388   1      8.0261999999999993                 1.59894      5.5014899999999995
   389   1      26.627800000000001      6.1828999999999992      16.287299999999998
   390   1                 1.41039      27.042699999999996                 10.2355
   391   1      6.2911299999999999      4.0558699999999996                 13.3528
   392   1      1.4912799999999997                  5.3727      29.581299999999999
   393   1      12.454599999999999      27.373000000000001                  10.917
   394   1                 10.7852      30.136299999999999      5.4412399999999996
   395   1      8.4867299999999997      22.331700000000001      9.5502500000000001
   396   1      6.9996399999999994      5.5403900000000004      1.9003300000000001
   397   1      3.8071399999999995      9.6132899999999974      16.720700000000001
   398   1      12.295699999999998      10.844899999999999                 5.79739
   399   1      11.069599999999999      8.8698599999999992      4.6982999999999997
   400   1                 26.5124      14.675599999999999      6.4275099999999989
   401   1                  22.224                 11.8727      5.1970400000000003
   402   1      4.6162299999999998      3.4011200000000001                 25.9099
   403   1      30.378099999999996      12.291700000000001                 2.60737
   404   1      29.365899999999996      5.1550599999999998      10.034399999999998
   405   1      8.1873000000000005      4.7679400000000003      30.435700000000001
   406   1      2.1542500000000002      28.918299999999995      7.3024300000000002
   407   1      7.0880099999999997                 11.3293      8.6819900000000008
   408   1      6.6940400000000002      2.1152700000000002      15.723999999999998
   409   1      12.260899999999998      8.4679800000000007      13.859500000000001
   410   1      5.0106200000000003                 11.5479                 8.55518
   411   1      10.443300000000001      14.270599999999998      13.823399999999999
   412   1      8.0033600000000007      29.733799999999999                  10.257
   413   1      11.213299999999998                 18.8201      13.906299999999998
   414   1      28.940999999999999      23.209599999999998     0.47758599999999996
   415   1      8.9114099999999983      17.088099999999997                 9.29711
   416   1      10.909700000000001      5.1515399999999998      6.1477399999999998
   417   1      3.0748399999999996      7.9510300000000003      3.6461600000000001
   418   1      3.6899000000000002      6.7444800000000003      8.8838699999999999
   419   1     0.16338299999999997      9.6291799999999999                 20.9787
   420   1      5.7821599999999993                 12.8794      4.3838400000000002
   421   1      19.445399999999999     0.89189699999999994      6.7480599999999997
   422   1                 10.2546      3.8476399999999997      11.862899999999998
   423   1      3.8786800000000001      4.3708799999999997      9.3408899999999999
   424   1      7.5753899999999987      8.2478400000000001      7.4158600000000003
   425   1                 12.5649      6.9810100000000004      11.702400000000001
   426   1      6.3087600000000004      7.7516999999999987      12.185599999999999
   427   1      4.8385199999999999      15.251899999999999     0.63072300000000003
   428   1      11.063799999999999      3.8390300000000002                 16.4984
   429   1      6.8198199999999991      23.523399999999999      19.660699999999999
   430   1      10.825200000000001                 12.7224      5.9746699999999997
   431   1                 10.3027      26.229700000000001      10.527199999999999
   432   1                 15.5091      9.5334299999999992                 15.5464
   433   1                 13.2875      12.407299999999999      4.4698900000000004
   434   1     0.41177399999999997      9.1189300000000006      1.4610999999999998
   435   1      30.508700000000001      28.131599999999999      13.473800000000001
   436   1      9.7806099999999994                 11.1305      28.887299999999996
   437   1      4.6124200000000002                 28.8033                  14.539
   438   1      10.187799999999999      19.048999999999996     0.53017599999999998
   439   1      6.8666199999999993      10.401300000000001      20.912199999999995
   440   1      6.7076000000000002      29.091199999999997      10.021599999999999
   441   1                 1.67208      9.7957599999999996      6.6165399999999996
   442   1      4.9180699999999993      5.3828300000000002      4.9601999999999995
   443   1      29.795699999999997      26.773599999999998      14.442599999999999
   444   1                 12.4659      24.088199999999997      19.755499999999998
   445   1                 12.7715      13.516400000000001      1.7452700000000001
   446   1      7.3354499999999989      8.5934500000000007      12.858599999999997
   447   1      2.3569599999999999                 15.0258      1.3200499999999999
   448   1      7.2212299999999994     0.31060299999999996      5.7438700000000003
   449   1      3.8510900000000001                 5.07836                 13.9069
   450   1      10.493499999999999      4.4378299999999991      3.6373700000000002
   451   1      15.423099999999998      8.1418300000000006                  11.013
   452   1      7.9795999999999996      7.4274199999999997      4.4841799999999994
   453   1      14.519600000000001      4.3205999999999998      7.9476099999999992
   454   1      9.1779799999999998      6.5208199999999996      2.4927100000000002
   455   1      6.2913800000000002      5.2776699999999996      4.3860299999999999
   456   1      8.1953499999999995      20.109899999999996      16.704599999999999
   457   1      6.7239299999999993      3.8848199999999999      6.4717099999999999
   458   1      2.5910700000000002      1.2549300000000001      8.9376800000000003
   459   1      10.975300000000001                 11.5183      5.3044599999999997
   460   1       5.925349999999999      14.491699999999998      2.5874000000000001
   461   1       7.464599999999999      9.3118999999999996      20.369599999999998
   462   1      1.7589299999999999      6.9467099999999995      4.9759700000000002
   463   1      30.120799999999999      16.012799999999999      29.133999999999997
   464   1      12.879300000000001      12.076599999999999      8.6248299999999976
   465   1      2.8274299999999997                0.178782      15.833699999999999
   466   1      2.7122700000000002      19.866900000000001      10.416700000000001
   467   1      15.750799999999998                 12.1579      4.6395799999999996
   468   1      5.9370299999999991      1.7633399999999999      6.9294799999999999
   469   1      4.6259300000000003      29.588099999999997      11.794599999999999
   470   1      8.0933299999999999      11.587300000000001      12.739100000000001
   471   1      3.1900499999999998                 13.4893                 3.27746
   472   1                 2.44225      13.938599999999999      2.0208699999999999
   473   1      7.8725100000000001      2.4102000000000001      8.4820100000000007
   474   1      11.255000000000001                 28.3369                 11.8215
